,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
810,2020-02-03,17,6225,2020-02-03,17,347.0,5878.0,757.3619414979106,590.0,1.1654348921158622,0.8928993680124917
811,2020-02-03,18,5761,2020-02-03,18,324.0,5437.0,741.5792947715825,574.0,1.140053112518427,0.8723684311508534
812,2020-02-03,19,3749,2020-02-03,19,222.0,3527.0,697.7622097678143,523.0,1.0245897991243391,0.7721442201980695
813,2020-02-03,20,2448,2020-02-03,20,169.0,2279.0,724.6838445807771,550.0,1.047527054523184,0.8022091903458675
814,2020-02-03,21,1613,2020-02-03,21,126.0,1487.0,741.2331060136391,551.0,1.0262356832354291,0.823154560839485
815,2020-02-03,22,1008,2020-02-03,22,93.0,915.0,717.2335984095428,543.0,0.9910573157773934,0.7543342140752365
816,2020-02-03,23,524,2020-02-03,23,49.0,475.0,723.6106870229007,514.0,0.995482556070069,0.7256086851387755
817,2020-02-04,0,243,2020-02-04,0,25.0,218.0,670.1316872427983,510.0,0.9917944152163551,0.7338462626485245
818,2020-02-04,1,124,2020-02-04,1,25.0,99.0,843.6611570247934,453.0,1.0116660039708636,0.7407383118270294
819,2020-02-04,2,86,2020-02-04,2,4.0,82.0,481.24418604651163,303.5,0.6301584978427417,0.45991893104358716
820,2020-02-04,3,55,2020-02-04,3,4.0,51.0,443.76363636363635,328.0,0.7597419264888634,0.6223164891433172
821,2020-02-04,4,100,2020-02-04,4,8.0,92.0,673.39,433.0,0.9116337665787759,0.6690496555090558
822,2020-02-04,5,494,2020-02-04,5,15.0,479.0,553.5598377281947,416.0,0.9943647554874967,0.7420403702784395
823,2020-02-04,6,1414,2020-02-04,6,30.0,1384.0,515.502828854314,407.5,0.9312399458185695,0.7294824223646336
824,2020-02-04,7,2782,2020-02-04,7,58.0,2724.0,596.1283710895361,462.0,1.0317203399578958,0.7849631734529956
825,2020-02-04,8,5589,2020-02-04,8,147.0,5442.0,664.9035605653963,528.0,1.1283959604030351,0.8633305469299816
826,2020-02-04,9,3646,2020-02-04,9,157.0,3489.0,636.878638110928,502.0,1.0182088980879056,0.8075137420418128
827,2020-02-04,10,1868,2020-02-04,10,130.0,1738.0,652.4376004284949,497.0,0.9239636916923559,0.745881006471818
828,2020-02-04,11,1815,2020-02-04,11,172.0,1643.0,663.6561983471074,516.0,0.9151110972622525,0.7223827083875024
829,2020-02-04,12,2255,2020-02-04,12,219.0,2036.0,673.9520213238561,487.0,0.8833193907165633,0.6904060697715928
830,2020-02-04,13,2390,2020-02-04,13,202.0,2188.0,678.158225198828,484.0,0.8675936351240281,0.6731939091227348
831,2020-02-04,14,2469,2020-02-04,14,211.0,2258.0,671.8259634888439,497.0,0.9222367321394757,0.7129364829866739
832,2020-02-04,15,2830,2020-02-04,15,298.0,2532.0,714.2897064025469,539.0,0.9676482469263136,0.7618334642074256
833,2020-02-04,16,3781,2020-02-04,16,293.0,3488.0,724.9459602649007,553.0,1.0621660836338314,0.8209620728107793
834,2020-02-04,17,6090,2020-02-04,17,313.0,5777.0,740.6996715927751,581.5,1.1611317008928372,0.8831858567081337
835,2020-02-04,18,5804,2020-02-04,18,285.0,5519.0,732.0151697983106,566.0,1.1387067496262109,0.8614000232640305
836,2020-02-04,19,3748,2020-02-04,19,220.0,3528.0,713.5292546086027,560.0,1.0805388045535418,0.8401566653959242
837,2020-02-04,20,1901,2020-02-04,20,118.0,1783.0,688.0379346680717,518.0,1.0249352614098235,0.7890928697062558
838,2020-02-04,21,1313,2020-02-04,21,85.0,1228.0,714.8400609291698,540.0,1.0359675097375136,0.8033094952814944
839,2020-02-04,22,1097,2020-02-04,22,91.0,1006.0,737.5712979890311,549.0,1.0532704626479619,0.7914285743327102
840,2020-02-04,23,584,2020-02-04,23,71.0,513.0,729.5437392795883,569.0,1.0057843423236312,0.7739303928075608
841,2020-02-05,0,269,2020-02-05,0,41.0,228.0,743.6431226765799,526.0,1.052682958588087,0.7992563788539955
842,2020-02-05,1,99,2020-02-05,1,11.0,88.0,665.4795918367347,486.5,0.9622617034519431,0.8125701427513061
843,2020-02-05,2,76,2020-02-05,2,6.0,70.0,463.80263157894734,335.5,0.6403004413141438,0.3788445616345538
844,2020-02-05,3,59,2020-02-05,3,4.0,55.0,441.1186440677966,228.0,0.6516499660846554,0.34874950558823486
845,2020-02-05,4,95,2020-02-05,4,2.0,93.0,486.5,391.0,0.8523279758188789,0.6663331997964173
846,2020-02-05,5,466,2020-02-05,5,14.0,452.0,584.4678111587983,431.5,0.9721212729629743,0.7906104822638995
847,2020-02-05,6,1469,2020-02-05,6,26.0,1443.0,570.142273655548,440.0,1.0071256811261347,0.7630144566712737
848,2020-02-05,7,3354,2020-02-05,7,69.0,3285.0,646.2644603458557,495.0,1.1296167743181653,0.8494009751852221
849,2020-02-05,8,5401,2020-02-05,8,151.0,5250.0,662.2229629629629,522.0,1.1172747103244605,0.861155395283984
850,2020-02-05,9,3760,2020-02-05,9,136.0,3624.0,635.6771276595745,503.0,1.0199219161973472,0.8082681745773971
851,2020-02-05,10,2020,2020-02-05,10,131.0,1889.0,646.7425742574258,499.5,0.9480923572478778,0.7508149858479263
852,2020-02-05,11,1880,2020-02-05,11,170.0,1710.0,690.1703940362087,500.0,0.917154447134765,0.7244980661206907
853,2020-02-05,12,2278,2020-02-05,12,190.0,2088.0,658.1185770750989,486.0,0.864403775494101,0.6825801648244711
854,2020-02-05,13,2272,2020-02-05,13,173.0,2099.0,635.6002644336712,464.0,0.8685610993116436,0.671460599399074
855,2020-02-05,14,2311,2020-02-05,14,189.0,2122.0,642.4643011683254,485.0,0.8964195901304064,0.7144457965050545
856,2020-02-05,15,2506,2020-02-05,15,208.0,2298.0,682.4393455706305,501.0,0.9469004538284326,0.7456906191063235
857,2020-02-05,16,3181,2020-02-05,16,189.0,2992.0,664.9166666666666,515.0,0.9890271407285953,0.7825821951144816
858,2020-02-05,17,5364,2020-02-05,17,246.0,5118.0,692.8903189703414,534.0,1.0958572430133635,0.8363342460626646
859,2020-02-05,18,4971,2020-02-05,18,156.0,4815.0,687.1322463768116,539.5,1.0817638052386402,0.832660325631472
860,2020-02-05,19,3361,2020-02-05,19,131.0,3230.0,653.714498362608,501.0,0.9938793510729734,0.7775507415580359
861,2020-02-05,20,2203,2020-02-05,20,122.0,2081.0,657.442071785552,485.0,0.979367922272366,0.7481587377512466
862,2020-02-05,21,1535,2020-02-05,21,79.0,1456.0,640.6966731898239,488.0,0.9632540614172713,0.7524809764950441
863,2020-02-05,22,1056,2020-02-05,22,58.0,998.0,666.9287749287749,509.0,1.0073456217645658,0.814614810292523
864,2020-02-05,23,558,2020-02-05,23,47.0,511.0,626.5763016157989,487.0,0.9517010665015126,0.7580907584507992
865,2020-02-06,0,160,2020-02-06,0,9.0,151.0,607.9375,436.5,0.8072711566493866,0.6645142963223574
866,2020-02-06,1,46,2020-02-06,1,5.0,41.0,624.1739130434783,434.5,0.8371228654531058,0.5826823329521074
867,2020-02-06,2,22,2020-02-06,2,3.0,19.0,415.04761904761904,388.0,0.5765635027258779,0.43529113790397117
868,2020-02-06,3,34,2020-02-06,3,1.0,33.0,318.2647058823529,180.0,0.41992285135887897,0.21543509162175442
869,2020-02-06,4,52,2020-02-06,4,2.0,50.0,518.8076923076923,397.0,0.7945585166103873,0.6369029359777203
870,2020-02-06,5,240,2020-02-06,5,5.0,235.0,467.2625,389.0,0.8375370081211011,0.7035866670855189
871,2020-02-06,6,837,2020-02-06,6,23.0,814.0,516.6774193548387,406.0,0.8777463344657862,0.69283363282049
872,2020-02-06,7,1986,2020-02-06,7,41.0,1945.0,585.7875125881168,453.0,1.000592107561615,0.7611682737018266
873,2020-02-06,8,3936,2020-02-06,8,85.0,3851.0,670.3358759216883,538.0,1.1105029757600011,0.8588298613128469
874,2020-02-06,9,2736,2020-02-06,9,79.0,2657.0,627.4760511882998,503.0,1.0130491235127337,0.8035280134370588
875,2020-02-06,10,1488,2020-02-06,10,67.0,1421.0,614.593539703903,472.5,0.9186058963372736,0.7176769600072113
876,2020-02-06,11,1219,2020-02-06,11,63.0,1156.0,609.4144736842105,480.5,0.8504590861573642,0.7048388529910936
877,2020-02-06,12,1371,2020-02-06,12,68.0,1303.0,634.6827133479212,470.0,0.8320616534998181,0.6615975051393053
878,2020-02-06,13,1480,2020-02-06,13,81.0,1399.0,605.2981744421907,446.0,0.8139971897686767,0.6450045321224716
879,2020-02-06,14,1691,2020-02-06,14,93.0,1598.0,635.4597633136094,474.5,0.8440966379923953,0.6692481995012719
880,2020-02-06,15,1885,2020-02-06,15,139.0,1746.0,631.3096123207647,480.0,0.8831196127503678,0.7032882649322416
881,2020-02-06,16,1609,2020-02-06,16,63.0,1546.0,618.1834577114428,478.0,0.910085823242008,0.7321328338980718
882,2020-02-06,17,2199,2020-02-06,17,69.0,2130.0,643.6114649681529,507.5,0.9684517822716008,0.7789928782806059
883,2020-02-06,18,2973,2020-02-06,18,99.0,2874.0,669.2368598382749,527.0,1.0180312395378874,0.8122826463842571
884,2020-02-06,19,2133,2020-02-06,19,76.0,2057.0,638.431123648331,496.0,0.9471917552123141,0.7589786694160013
885,2020-02-06,20,1604,2020-02-06,20,75.0,1529.0,649.9307980049875,498.0,0.9202511990886016,0.730565779876122
886,2020-02-06,21,1204,2020-02-06,21,58.0,1146.0,672.8629568106312,498.5,0.9773299947393093,0.7649232206807755
887,2020-02-06,22,907,2020-02-06,22,54.0,853.0,622.9062844542448,472.0,0.9352866335312514,0.7256692696108005
888,2020-02-06,23,344,2020-02-06,23,28.0,316.0,614.4839650145773,460.0,0.8988202249833385,0.7016658771709221
889,2020-02-07,0,210,2020-02-07,0,19.0,191.0,700.0190476190476,521.0,0.9492440138378107,0.7086314368214409
890,2020-02-07,1,95,2020-02-07,1,11.0,84.0,562.7894736842105,392.0,0.7479839233986901,0.6121469745952263
891,2020-02-07,2,52,2020-02-07,2,5.0,47.0,591.6730769230769,416.5,0.7281370196933626,0.535859319944139
892,2020-02-07,3,25,2020-02-07,3,0.0,25.0,603.92,413.0,0.7753585793778943,0.6192717487338608
893,2020-02-07,4,77,2020-02-07,4,2.0,75.0,469.2987012987013,413.0,0.8026965806741966,0.6568784601943354
894,2020-02-07,5,344,2020-02-07,5,3.0,341.0,514.9331395348837,407.0,0.8978067653959596,0.722312281476529
895,2020-02-07,6,986,2020-02-07,6,23.0,963.0,517.8255578093306,422.0,0.9104746267758032,0.7280354007169303
896,2020-02-07,7,1370,2020-02-07,7,29.0,1341.0,546.7459854014598,420.5,0.9259897367195962,0.7018000224177501
897,2020-02-07,8,2369,2020-02-07,8,60.0,2309.0,606.1729386892177,478.0,1.0009004548819416,0.7987362066318254
898,2020-02-07,9,1771,2020-02-07,9,51.0,1720.0,594.5454545454545,481.0,0.9622406458339313,0.7696621502169783
899,2020-02-07,10,1333,2020-02-07,10,89.0,1244.0,626.7162162162163,489.0,0.9134138283017698,0.7366155069588914
900,2020-02-07,11,1288,2020-02-07,11,98.0,1190.0,668.1025641025641,477.0,0.8677201791075693,0.6997904053924009
901,2020-02-07,12,1742,2020-02-07,12,142.0,1600.0,653.4310344827586,483.0,0.8223636494771259,0.6647372557276885
902,2020-02-07,13,1881,2020-02-07,13,146.0,1735.0,624.3338658146965,460.5,0.8180705340962535,0.6501183053224281
903,2020-02-07,14,1698,2020-02-07,14,113.0,1585.0,576.0188790560472,437.0,0.8032795487339766,0.6475493056370343
904,2020-02-07,15,1611,2020-02-07,15,109.0,1502.0,634.7993788819875,478.0,0.8794362904342944,0.7071990292418194
905,2020-02-07,16,2723,2020-02-07,16,149.0,2574.0,643.8526818515797,499.5,0.9580124804984209,0.7597818316059486
906,2020-02-07,17,3855,2020-02-07,17,170.0,3685.0,673.9374188522462,527.0,1.0190112773377993,0.8105698505838781
907,2020-02-07,18,3216,2020-02-07,18,142.0,3074.0,653.6640746500777,521.0,0.9903166050990102,0.7923306825430516
908,2020-02-07,19,2252,2020-02-07,19,105.0,2147.0,636.6173333333334,485.5,0.9386497064143806,0.7290077043198484
909,2020-02-07,20,1364,2020-02-07,20,75.0,1289.0,657.8421439060205,491.0,0.8869763559440282,0.7083876211977154
910,2020-02-07,21,1019,2020-02-07,21,63.0,956.0,626.9596853490659,481.0,0.8719583391144825,0.7033006369841287
911,2020-02-07,22,782,2020-02-07,22,60.0,722.0,669.1227621483376,487.5,0.9347780358642158,0.7335699999118943
912,2020-02-07,23,580,2020-02-07,23,49.0,531.0,692.3224137931035,524.0,0.9552366649628564,0.7694997768083438
913,2020-02-08,0,373,2020-02-08,0,44.0,329.0,648.8440860215054,462.0,0.8745626020215573,0.6857937363496571
914,2020-02-08,1,272,2020-02-08,1,23.0,249.0,645.4629629629629,444.0,0.9327808902963239,0.6607465295959764
915,2020-02-08,2,134,2020-02-08,2,9.0,125.0,575.5,412.5,0.8715601198898004,0.6810615316093939
916,2020-02-08,3,90,2020-02-08,3,7.0,83.0,660.6222222222223,414.5,0.8891370806644507,0.6678829154133812
917,2020-02-08,4,73,2020-02-08,4,7.0,66.0,738.1780821917808,468.0,0.9873695106899033,0.6097917418055484
918,2020-02-08,5,72,2020-02-08,5,5.0,67.0,558.4166666666666,449.0,0.967885393527241,0.8044839394680965
919,2020-02-08,6,192,2020-02-08,6,7.0,185.0,570.9947916666666,438.5,0.9200812120391952,0.749075821128895
920,2020-02-08,7,525,2020-02-08,7,27.0,498.0,609.7614503816794,470.5,0.9840184374016019,0.7750973218807148
921,2020-02-08,8,1016,2020-02-08,8,61.0,955.0,610.5688976377953,452.5,0.9648962699505793,0.7314059392764445
922,2020-02-08,9,1677,2020-02-08,9,144.0,1533.0,672.5483293556086,475.0,0.9775105794741321,0.743186188166871
923,2020-02-08,10,2256,2020-02-08,10,238.0,2018.0,661.5124113475177,488.5,0.9326113030781377,0.7173083805320144
924,2020-02-08,11,2565,2020-02-08,11,342.0,2223.0,744.1609375,526.5,0.9785236485452703,0.7509375907889025
925,2020-02-08,12,2762,2020-02-08,12,364.0,2398.0,739.2414793328498,534.5,0.9395476763642783,0.7440283232758351
926,2020-02-08,13,2805,2020-02-08,13,400.0,2405.0,735.9089935760171,556.0,0.9614323121154702,0.7699023037494545
927,2020-02-08,14,2810,2020-02-08,14,418.0,2392.0,792.3374910905203,582.0,1.0061140702832438,0.8058822479326436
928,2020-02-08,15,2840,2020-02-08,15,390.0,2450.0,751.3696264975334,559.0,0.9875240708215133,0.7652141297285264
929,2020-02-08,16,2675,2020-02-08,16,404.0,2271.0,769.3415637860082,575.0,0.9748430138057123,0.7732601614929923
930,2020-02-08,17,2414,2020-02-08,17,290.0,2124.0,737.461602324616,556.0,0.9756143123061819,0.7659760437594463
931,2020-02-08,18,1949,2020-02-08,18,202.0,1747.0,699.8751284686537,527.5,0.9250278109127966,0.7226808397222432
932,2020-02-08,19,1605,2020-02-08,19,162.0,1443.0,687.7322097378277,505.0,0.933829072648733,0.7217926356349641
933,2020-02-08,20,1206,2020-02-08,20,98.0,1108.0,664.3634854771784,479.0,0.8737628097074946,0.6580332163375724
934,2020-02-08,21,991,2020-02-08,21,114.0,877.0,683.5318503538928,496.0,0.9129226629375884,0.6628566808967523
935,2020-02-08,22,831,2020-02-08,22,88.0,743.0,682.0783132530121,538.0,0.9625156924627891,0.7772312877786904
936,2020-02-08,23,650,2020-02-08,23,73.0,577.0,651.2480739599383,490.0,0.9382292074503878,0.7277608481451323
937,2020-02-09,0,491,2020-02-09,0,64.0,427.0,693.8408163265306,520.5,1.004891914930261,0.7571230065327422
938,2020-02-09,1,354,2020-02-09,1,38.0,316.0,581.3361581920904,417.0,0.8604311788549958,0.6555435881148413
939,2020-02-09,2,221,2020-02-09,2,28.0,193.0,759.8636363636364,472.5,0.9167391756418859,0.7813712650127009
940,2020-02-09,3,151,2020-02-09,3,12.0,139.0,551.1192052980133,411.0,0.9051594761971449,0.6683462685631326
941,2020-02-09,4,98,2020-02-09,4,10.0,88.0,554.3571428571429,388.5,0.7996536976106582,0.5668090357474252
942,2020-02-09,5,53,2020-02-09,5,8.0,45.0,762.4423076923077,533.0,0.9936917584116004,0.8140230040526304
943,2020-02-09,6,160,2020-02-09,6,8.0,152.0,628.23125,493.5,1.126706898136831,0.8677256336834029
944,2020-02-09,7,405,2020-02-09,7,32.0,373.0,619.0098765432099,473.0,1.0279933139167556,0.8015829749006301
945,2020-02-09,8,803,2020-02-09,8,70.0,733.0,623.2867830423941,470.0,0.8955566665936192,0.7032249770144745
946,2020-02-09,9,1412,2020-02-09,9,104.0,1308.0,650.8794326241135,463.5,0.9399548310160682,0.7414257744525917
947,2020-02-09,10,1942,2020-02-09,10,225.0,1717.0,696.6431150077359,518.0,0.9682759789707577,0.7770665601822007
948,2020-02-09,11,2444,2020-02-09,11,305.0,2139.0,716.2768222768223,517.0,0.9882574960918524,0.7515731353165962
949,2020-02-09,12,2808,2020-02-09,12,384.0,2424.0,800.9639156841729,578.0,1.021559483445162,0.8006559885819909
950,2020-02-09,13,2893,2020-02-09,13,487.0,2406.0,814.9128027681661,599.0,1.0358095331269994,0.824201112229175
951,2020-02-09,14,2992,2020-02-09,14,470.0,2522.0,862.0753012048193,610.0,1.0748686511767667,0.8091273220180271
952,2020-02-09,15,3016,2020-02-09,15,510.0,2506.0,871.6745267353039,611.0,1.0329611355853023,0.7955353147442974
953,2020-02-09,16,2916,2020-02-09,16,411.0,2505.0,795.2838487972508,578.5,1.001679470330003,0.7761557710794131
954,2020-02-09,17,2455,2020-02-09,17,327.0,2128.0,719.2862969004894,550.0,0.9421033406024601,0.7441922869635097
955,2020-02-09,18,2143,2020-02-09,18,204.0,1939.0,691.8267973856209,510.5,0.9176308613028611,0.7284951506233125
956,2020-02-09,19,1732,2020-02-09,19,182.0,1550.0,705.5459272097054,500.0,0.8996131487915086,0.691101483590014
957,2020-02-09,20,1154,2020-02-09,20,118.0,1036.0,697.8732638888889,509.5,0.8474461627117338,0.6920661211927611
958,2020-02-09,21,824,2020-02-09,21,85.0,739.0,727.7496962332929,546.0,0.9479822821339273,0.7713199307367958
959,2020-02-09,22,639,2020-02-09,22,60.0,579.0,636.9874411302983,498.0,0.9780060303446851,0.7937743849891691
960,2020-02-09,23,529,2020-02-09,23,51.0,478.0,646.1650853889943,473.0,0.9608122529792223,0.7468868278336829
961,2020-02-10,0,301,2020-02-10,0,36.0,265.0,570.5614617940199,398.0,0.8521863022494356,0.6824049110807894
962,2020-02-10,1,103,2020-02-10,1,11.0,92.0,692.9126213592233,443.0,0.8153962311204532,0.6387001435380835
963,2020-02-10,2,60,2020-02-10,2,13.0,47.0,692.8166666666667,554.0,0.8783004771745873,0.7236795280012502
964,2020-02-10,3,67,2020-02-10,3,8.0,59.0,859.1969696969697,465.5,0.8201742639825481,0.6628818670948445
965,2020-02-10,4,85,2020-02-10,4,7.0,78.0,553.3058823529411,365.0,0.8664997678180978,0.653291486042907
966,2020-02-10,5,315,2020-02-10,5,15.0,300.0,477.83174603174604,369.0,0.842904439338318,0.6928336328203687
967,2020-02-10,6,694,2020-02-10,6,17.0,677.0,513.9582132564841,393.0,0.8983280274740162,0.6970643710925624
968,2020-02-10,7,1330,2020-02-10,7,29.0,1301.0,575.1015801354401,445.0,0.9698437480418932,0.739055223216285
969,2020-02-10,8,3938,2020-02-10,8,80.0,3858.0,668.5387350774702,522.0,1.0930525827049737,0.8509974131712444
970,2020-02-10,9,3095,2020-02-10,9,95.0,3000.0,648.1405946994182,517.0,1.0105601976118308,0.7939748157855334
971,2020-02-10,10,1609,2020-02-10,10,100.0,1509.0,677.9210199004975,530.5,0.982486285158506,0.7722116474873214
972,2020-02-10,11,1622,2020-02-10,11,129.0,1493.0,682.7828500925355,504.0,0.9131091554778222,0.7170597462759288
973,2020-02-10,12,1410,2020-02-10,12,117.0,1293.0,611.9069602272727,434.0,0.7763024215394274,0.6294164454627078
974,2020-02-10,13,699,2020-02-10,13,40.0,659.0,621.1260744985674,443.5,0.7839329000728368,0.6645038992642548
975,2020-02-10,14,613,2020-02-10,14,39.0,574.0,619.5466448445172,453.0,0.7874038885489589,0.6562654708030871
976,2020-02-10,15,700,2020-02-10,15,35.0,665.0,568.2928571428571,449.5,0.8203723611913352,0.6741252652884226
977,2020-02-10,16,977,2020-02-10,16,37.0,940.0,620.1784615384615,481.0,0.9110552962084636,0.7081036058443463
978,2020-02-10,17,2140,2020-02-10,17,81.0,2059.0,654.7404115996259,512.0,1.0091970699433714,0.7914447703676007
979,2020-02-10,18,2156,2020-02-10,18,78.0,2078.0,665.5954482117975,511.0,0.9939374422525601,0.7818767268870868
980,2020-02-10,19,2022,2020-02-10,19,93.0,1929.0,657.8985650667986,494.0,0.970733324801098,0.7496927191747476
981,2020-02-10,20,1356,2020-02-10,20,57.0,1299.0,653.7153392330383,506.5,0.9603579717067833,0.7557073150969496
982,2020-02-10,21,634,2020-02-10,21,28.0,606.0,585.1042654028436,432.0,0.8638090447507821,0.6972855164745808
983,2020-02-10,22,468,2020-02-10,22,28.0,440.0,615.1752136752136,473.0,0.9667194298311527,0.7609338133769301
984,2020-02-10,23,338,2020-02-10,23,22.0,316.0,615.0710059171597,459.0,0.8767261339302367,0.6894349421597918
985,2020-02-11,0,176,2020-02-11,0,12.0,164.0,623.3011363636364,470.5,0.9063963548248499,0.6873163666987444
986,2020-02-11,1,78,2020-02-11,1,4.0,74.0,511.2435897435897,376.5,0.6775819195738099,0.5550080596448105
987,2020-02-11,2,55,2020-02-11,2,7.0,48.0,903.0909090909091,571.0,1.03765364167432,0.7705483387492927
988,2020-02-11,3,42,2020-02-11,3,2.0,40.0,585.1904761904761,504.0,0.8541102680832265,0.7527480851592425
989,2020-02-11,4,50,2020-02-11,4,3.0,47.0,530.86,382.5,0.770512280024548,0.6516180678870688
990,2020-02-11,5,239,2020-02-11,5,5.0,234.0,505.31799163179915,378.0,0.8434965206473855,0.6512288545286901
991,2020-02-11,6,748,2020-02-11,6,10.0,738.0,495.1340482573726,375.0,0.8872716569550809,0.6893922851393154
992,2020-02-11,7,1080,2020-02-11,7,24.0,1056.0,540.0962962962963,403.0,0.9052150769038211,0.6813291228461675
993,2020-02-11,8,3308,2020-02-11,8,82.0,3226.0,634.9579552329099,503.0,1.0572027414655691,0.8219542034631293
994,2020-02-11,9,2108,2020-02-11,9,68.0,2040.0,611.2437054631829,493.0,0.9902119670123316,0.7922575179050259
995,2020-02-11,10,1435,2020-02-11,10,56.0,1379.0,632.1227336122734,491.0,0.9583121542320521,0.738313747411387
