,startdate,starthour,demand,startdate,starthour,Customer,Subscriber,td_mean,td_median,gcd_mean,gcd_median
8058,2019-12-02,5,330,2019-12-02,5,8.0,322.0,540.0545454545454,414.5,0.9382827282842497,0.7385878083587769
8059,2019-12-02,6,976,2019-12-02,6,25.0,951.0,552.4303278688525,435.5,0.9645804778628033,0.7528930558022584
8060,2019-12-02,7,1877,2019-12-02,7,35.0,1842.0,621.2966915688368,496.0,1.0211385849939147,0.7922575179050259
8061,2019-12-02,8,2069,2019-12-02,8,55.0,2014.0,656.4813919768004,537.0,1.0560449345511442,0.8362516623657245
8062,2019-12-02,9,1828,2019-12-02,9,55.0,1773.0,686.4142465753424,546.0,1.0053302694629362,0.8229692988123012
8063,2019-12-02,10,1055,2019-12-02,10,41.0,1014.0,628.7981042654028,505.0,0.8990010133327563,0.7466129368921963
8064,2019-12-02,11,655,2019-12-02,11,26.0,629.0,625.9494640122512,493.0,0.8628759348805273,0.7150138989265677
8065,2019-12-02,12,591,2019-12-02,12,24.0,567.0,626.1472081218274,443.0,0.7660033682021823,0.6251511998031628
8066,2019-12-02,13,522,2019-12-02,13,24.0,498.0,637.6986564299424,471.0,0.7638638380953304,0.6387701529464703
8067,2019-12-02,14,551,2019-12-02,14,15.0,536.0,642.6994535519126,485.0,0.8070855462682643,0.6760295111876214
8068,2019-12-02,15,570,2019-12-02,15,33.0,537.0,637.8154657293497,475.0,0.8607915086769963,0.697963485509906
8069,2019-12-02,16,772,2019-12-02,16,17.0,755.0,657.3683527885862,530.0,0.9372666944074974,0.7571536679473079
8070,2019-12-02,17,1688,2019-12-02,17,44.0,1644.0,659.7428909952606,518.5,0.9674745873364984,0.7623812192438556
8071,2019-12-02,18,1642,2019-12-02,18,54.0,1588.0,662.6524129505192,509.0,0.9458581976846333,0.7344739307517267
8072,2019-12-02,19,977,2019-12-02,19,36.0,941.0,682.1137295081967,507.0,0.8858516346087689,0.707310992378654
8073,2019-12-02,20,608,2019-12-02,20,21.0,587.0,669.6907894736842,482.0,0.8566589031497263,0.677101753247761
8074,2019-12-02,21,561,2019-12-02,21,24.0,537.0,638.8092691622103,487.0,0.8884019168065712,0.6857937363496571
8075,2019-12-02,22,280,2019-12-02,22,12.0,268.0,600.0535714285714,418.5,0.7932777954656764,0.633997267965258
8076,2019-12-02,23,141,2019-12-02,23,14.0,127.0,647.8368794326241,481.0,0.8748276017881988,0.6762224984130334
8077,2019-12-03,0,82,2019-12-03,0,3.0,79.0,538.9268292682926,458.5,0.767302882708066,0.7329022210646869
8078,2019-12-03,1,51,2019-12-03,1,3.0,48.0,642.3333333333334,525.0,0.9301641052886627,0.7652189960334194
8079,2019-12-03,2,35,2019-12-03,2,4.0,31.0,694.3142857142857,507.0,1.086804445937107,0.8133768997496885
8080,2019-12-03,3,35,2019-12-03,3,0.0,35.0,468.51428571428573,384.0,0.7950902253231217,0.5874125750873318
8081,2019-12-03,4,64,2019-12-03,4,4.0,60.0,605.6875,412.5,0.8290195063099647,0.6369029359777203
8082,2019-12-03,5,320,2019-12-03,5,8.0,312.0,547.89375,440.5,0.9536577601056699,0.7429942304665555
8083,2019-12-03,6,996,2019-12-03,6,17.0,979.0,559.9096385542168,437.5,0.941382323940134,0.7340525619985374
8084,2019-12-03,7,2177,2019-12-03,7,52.0,2125.0,642.6916360294117,500.5,1.0407862655074807,0.8105698505837824
8085,2019-12-03,8,4216,2019-12-03,8,113.0,4103.0,710.3649738965354,576.5,1.1304942762039576,0.8983287632713282
8086,2019-12-03,9,2964,2019-12-03,9,120.0,2844.0,682.0881756756756,553.5,1.0383578564941,0.8426573496788827
8087,2019-12-03,10,1566,2019-12-03,10,69.0,1497.0,676.4074074074074,516.5,0.958381010550105,0.7652092634236334
8088,2019-12-03,11,1404,2019-12-03,11,77.0,1327.0,688.7881597717546,517.0,0.905145099079696,0.7273621082252104
8089,2019-12-03,12,1555,2019-12-03,12,91.0,1464.0,656.6651641983258,490.0,0.8535992704879612,0.6891634196170658
8090,2019-12-03,13,1742,2019-12-03,13,96.0,1646.0,636.6777713957496,499.0,0.8471430085567314,0.6777364485963369
8091,2019-12-03,14,1799,2019-12-03,14,97.0,1702.0,653.3979988882712,503.0,0.8868471551272269,0.710462424362213
8092,2019-12-03,15,2006,2019-12-03,15,108.0,1898.0,654.3057356608479,506.0,0.9178141714234666,0.7229815978224696
8093,2019-12-03,16,2620,2019-12-03,16,94.0,2526.0,664.4809160305343,530.5,0.9640549850100603,0.7799686852581944
8094,2019-12-03,17,4204,2019-12-03,17,120.0,4084.0,696.1482274565786,560.0,1.066917429193757,0.8329385987205912
8095,2019-12-03,18,4104,2019-12-03,18,139.0,3965.0,679.6309756097561,553.0,1.052784743873995,0.8279125503107836
8096,2019-12-03,19,2729,2019-12-03,19,85.0,2644.0,643.7683284457478,506.5,0.9713229540680689,0.7589897905281826
8097,2019-12-03,20,1818,2019-12-03,20,60.0,1758.0,623.8206820682068,487.0,0.9074848386324771,0.7088062380007812
8098,2019-12-03,21,1330,2019-12-03,21,75.0,1255.0,651.105421686747,491.5,0.9573148516353296,0.7591371794989329
8099,2019-12-03,22,916,2019-12-03,22,35.0,881.0,644.2754098360656,493.0,0.9589878335191887,0.7440588624227283
8100,2019-12-03,23,497,2019-12-03,23,28.0,469.0,622.210101010101,490.0,0.9489253970032009,0.7521379774513247
8101,2019-12-04,0,263,2019-12-04,0,16.0,247.0,605.3460076045627,474.0,0.8817577401791237,0.7184542459140612
8102,2019-12-04,1,125,2019-12-04,1,7.0,118.0,607.912,438.0,0.8592988879877973,0.6658716825127867
8103,2019-12-04,2,67,2019-12-04,2,5.0,62.0,579.8030303030303,499.0,0.7837848611559348,0.6164038758923117
8104,2019-12-04,3,60,2019-12-04,3,1.0,59.0,622.3833333333333,426.5,0.7747553934091692,0.5195656259607103
8105,2019-12-04,4,100,2019-12-04,4,3.0,97.0,534.8888888888889,424.0,0.837655420214702,0.7256733628530911
8106,2019-12-04,5,468,2019-12-04,5,15.0,453.0,563.5555555555555,417.0,0.9856003835054578,0.7612607675480314
8107,2019-12-04,6,1445,2019-12-04,6,34.0,1411.0,585.1162629757786,452.0,1.0232198746366687,0.767187402509513
8108,2019-12-04,7,3080,2019-12-04,7,68.0,3012.0,646.2025974025973,500.0,1.089494011444394,0.8401159770601895
8109,2019-12-04,8,5401,2019-12-04,8,145.0,5256.0,704.6541952213373,555.0,1.145175443809986,0.8842296977485282
8110,2019-12-04,9,3737,2019-12-04,9,151.0,3586.0,669.3167202572347,535.5,1.0256842307666851,0.8282982280962656
8111,2019-12-04,10,2000,2019-12-04,10,126.0,1874.0,691.361,527.0,0.9513725351973467,0.7641263075859221
8112,2019-12-04,11,1683,2019-12-04,11,101.0,1582.0,710.6229898749256,532.0,0.9343703983443161,0.734093921269874
8113,2019-12-04,12,1967,2019-12-04,12,132.0,1835.0,649.2405708460755,479.0,0.8527907536833438,0.6711616363790512
8114,2019-12-04,13,2017,2019-12-04,13,122.0,1895.0,665.9522862823062,506.0,0.8768367525575754,0.695054309288851
8115,2019-12-04,14,2105,2019-12-04,14,131.0,1974.0,642.2251781472684,494.0,0.8858147692689337,0.7053733117531246
8116,2019-12-04,15,2391,2019-12-04,15,142.0,2249.0,680.6352990380594,524.0,0.9286122666510206,0.7449623729778465
8117,2019-12-04,16,2949,2019-12-04,16,150.0,2799.0,707.2951153324287,549.0,1.0287855779631783,0.8029419886393656
8118,2019-12-04,17,4814,2019-12-04,17,149.0,4665.0,729.0451237263464,580.0,1.090512015924286,0.8346869576159854
8119,2019-12-04,18,4602,2019-12-04,18,179.0,4423.0,703.7130434782608,563.0,1.0577783605298434,0.8304653977876495
8120,2019-12-04,19,3072,2019-12-04,19,134.0,2938.0,673.9566492829205,523.0,0.9869645879184478,0.7598185282260361
8121,2019-12-04,20,2057,2019-12-04,20,103.0,1954.0,670.5878345498784,514.0,0.9781462329626208,0.7505466714561099
8122,2019-12-04,21,1353,2019-12-04,21,93.0,1260.0,690.4681952662722,521.0,0.9890652348451365,0.7665429375760848
8123,2019-12-04,22,1005,2019-12-04,22,69.0,936.0,689.4970119521912,536.5,1.01676137297607,0.776701586135673
8124,2019-12-04,23,623,2019-12-04,23,44.0,579.0,677.604501607717,501.0,0.9656922878800133,0.7341550037583348
8125,2019-12-05,0,282,2019-12-05,0,20.0,262.0,654.6548042704626,490.0,0.9415340456385662,0.6887239791961159
8126,2019-12-05,1,167,2019-12-05,1,14.0,153.0,742.0481927710844,522.5,1.1067550767651122,0.7491036160335272
8127,2019-12-05,2,97,2019-12-05,2,15.0,82.0,741.5360824742268,489.0,0.875142663832276,0.6937285966596868
8128,2019-12-05,3,53,2019-12-05,3,3.0,50.0,485.3018867924528,357.0,0.7897155582757142,0.5883603221885588
8129,2019-12-05,4,120,2019-12-05,4,4.0,116.0,632.125,484.5,1.0016523311832044,0.7433961305235355
8130,2019-12-05,5,434,2019-12-05,5,12.0,422.0,555.3341013824885,432.0,0.9676824618806058,0.7541262950547817
8131,2019-12-05,6,1453,2019-12-05,6,32.0,1421.0,580.6758430832759,444.0,1.0145949910387582,0.7626950155771686
8132,2019-12-05,7,3265,2019-12-05,7,80.0,3185.0,655.8274593931965,507.0,1.0963282486200012,0.8413393866151294
8133,2019-12-05,8,6022,2019-12-05,8,135.0,5887.0,709.1404120970423,564.0,1.171066568909705,0.9012179008708722
8134,2019-12-05,9,3928,2019-12-05,9,159.0,3769.0,684.9352701325179,551.0,1.0584295531701926,0.8430521999618117
8135,2019-12-05,10,2100,2019-12-05,10,110.0,1990.0,684.0233667143539,542.0,0.963071409080033,0.7901659262432816
8136,2019-12-05,11,1790,2019-12-05,11,110.0,1680.0,720.4714765100671,532.0,0.9244010664797755,0.7411778205241943
8137,2019-12-05,12,2096,2019-12-05,12,149.0,1947.0,692.1825131390349,517.0,0.8887865286646421,0.7165298952293045
8138,2019-12-05,13,2086,2019-12-05,13,150.0,1936.0,691.6249400479617,518.0,0.8912635596310106,0.7128766251340285
8139,2019-12-05,14,2279,2019-12-05,14,162.0,2117.0,670.8725834797891,501.0,0.9049212824299365,0.7073109923786974
8140,2019-12-05,15,2445,2019-12-05,15,150.0,2295.0,677.3160049119934,521.0,0.9571617235812101,0.7555932103396085
8141,2019-12-05,16,2959,2019-12-05,16,134.0,2825.0,683.6313831586067,535.0,1.0230613874480652,0.8025051755929307
8142,2019-12-05,17,4747,2019-12-05,17,165.0,4582.0,713.8549441281889,573.0,1.0960823706363103,0.8504453581747067
8143,2019-12-05,18,4499,2019-12-05,18,171.0,4328.0,692.7453250222618,553.0,1.06370882410739,0.8348217700855376
8144,2019-12-05,19,2951,2019-12-05,19,119.0,2832.0,658.2212419409569,500.0,0.9722172241459281,0.7587836037484985
8145,2019-12-05,20,1948,2019-12-05,20,85.0,1863.0,658.7656731757451,499.0,0.977639271486661,0.7643973920970201
8146,2019-12-05,21,1436,2019-12-05,21,62.0,1374.0,655.0452961672474,516.0,0.9827175492142588,0.7868121273799794
8147,2019-12-05,22,1091,2019-12-05,22,68.0,1023.0,657.2529789184234,507.0,0.9887395698055127,0.7658919061499917
8148,2019-12-05,23,779,2019-12-05,23,56.0,723.0,645.2130937098844,495.0,0.9664973871642034,0.7608428252110984
8149,2019-12-06,0,355,2019-12-06,0,25.0,330.0,642.8704225352112,480.0,0.9388897660001556,0.7234167152500555
8150,2019-12-06,1,184,2019-12-06,1,12.0,172.0,686.6739130434783,409.5,0.910599884627006,0.6797110385985659
8151,2019-12-06,2,110,2019-12-06,2,12.0,98.0,602.5045871559633,486.0,0.7802733543870892,0.62005631565364
8152,2019-12-06,3,74,2019-12-06,3,8.0,66.0,596.1232876712329,411.0,0.7560808561151243,0.5971975610665398
8153,2019-12-06,4,91,2019-12-06,4,5.0,86.0,684.9777777777778,513.0,1.035246714680875,0.7661956958643865
8154,2019-12-06,5,382,2019-12-06,5,9.0,373.0,548.8219895287958,446.5,0.9744984180694881,0.7629588955182011
8155,2019-12-06,6,1329,2019-12-06,6,30.0,1299.0,583.4070729872084,441.0,1.035720946333285,0.7864641161210109
8156,2019-12-06,7,3023,2019-12-06,7,65.0,2958.0,642.6518714806227,490.0,1.0767759808645527,0.832938598720595
8157,2019-12-06,8,5659,2019-12-06,8,195.0,5464.0,684.1830238726791,552.0,1.140858347435034,0.8831411239696128
8158,2019-12-06,9,3933,2019-12-06,9,136.0,3797.0,680.383011190234,553.0,1.068519227407915,0.8658089498193292
8159,2019-12-06,10,2215,2019-12-06,10,182.0,2033.0,727.8698599186624,552.0,1.0100212349919024,0.8246799860543613
8160,2019-12-06,11,2150,2019-12-06,11,189.0,1961.0,696.0307548928239,519.5,0.9453814510704465,0.729882275672148
8161,2019-12-06,12,2401,2019-12-06,12,204.0,2197.0,714.2170283806344,510.0,0.8973057907223347,0.699029224581695
8162,2019-12-06,13,2559,2019-12-06,13,262.0,2297.0,722.7869429241595,511.0,0.9203702781487679,0.70799122565468
8163,2019-12-06,14,2825,2019-12-06,14,251.0,2574.0,705.9532412327311,521.0,0.9446289848619088,0.728219004690327
8164,2019-12-06,15,2972,2019-12-06,15,243.0,2729.0,694.317385444744,530.0,0.984677904635449,0.7781714944390505
8165,2019-12-06,16,3648,2019-12-06,16,261.0,3387.0,706.5902358749314,557.0,1.0184972589617265,0.8107310533452402
8166,2019-12-06,17,5059,2019-12-06,17,246.0,4813.0,724.2345727848101,580.0,1.080813085013145,0.8401680967734528
8167,2019-12-06,18,4575,2019-12-06,18,249.0,4326.0,708.8203894115073,572.0,1.0319343917826036,0.8215196945095112
8168,2019-12-06,19,2960,2019-12-06,19,199.0,2761.0,703.8836658775787,541.0,1.0066299097205826,0.7959372104667048
8169,2019-12-06,20,1875,2019-12-06,20,139.0,1736.0,691.0,533.0,0.9405106833029021,0.7645635788233363
8170,2019-12-06,21,1331,2019-12-06,21,118.0,1213.0,680.5375939849624,518.0,0.9309740076129912,0.7267716872940229
8171,2019-12-06,22,1055,2019-12-06,22,89.0,966.0,695.4729344729345,514.0,0.9886064397266919,0.7467953993264302
8172,2019-12-06,23,842,2019-12-06,23,60.0,782.0,655.0676959619952,494.5,0.977153792829061,0.7250946353851013
8173,2019-12-07,0,549,2019-12-07,0,61.0,488.0,643.5850091407679,492.0,0.959211459675589,0.7216715943069096
8174,2019-12-07,1,381,2019-12-07,1,47.0,334.0,657.1451187335092,493.0,0.9275869500139733,0.7496302159334391
8175,2019-12-07,2,217,2019-12-07,2,19.0,198.0,665.9398148148148,468.5,0.9630511866962033,0.6893045964865825
8176,2019-12-07,3,146,2019-12-07,3,21.0,125.0,711.3216783216783,526.0,0.9876435417787137,0.8364992392633857
8177,2019-12-07,4,111,2019-12-07,4,15.0,96.0,527.2181818181818,478.0,0.8224285094099641,0.6169043152844815
8178,2019-12-07,5,108,2019-12-07,5,8.0,100.0,564.4722222222222,448.0,0.8250124024309754,0.6738549063566299
8179,2019-12-07,6,240,2019-12-07,6,13.0,227.0,642.8708333333333,469.5,1.034645536287478,0.8411115439983019
8180,2019-12-07,7,678,2019-12-07,7,35.0,643.0,612.1091445427728,488.0,1.023077941984198,0.7878655287375487
8181,2019-12-07,8,1238,2019-12-07,8,89.0,1149.0,612.8056680161943,448.0,0.9142041878637471,0.7244579200027026
8182,2019-12-07,9,1865,2019-12-07,9,155.0,1710.0,652.8812466415906,492.0,0.9381783926853889,0.742207033108448
8183,2019-12-07,10,2341,2019-12-07,10,244.0,2097.0,695.5457264957265,510.0,0.9593912423777736,0.7517408944939448
8184,2019-12-07,11,2749,2019-12-07,11,356.0,2393.0,744.3129326047359,543.0,0.9849803406324145,0.7562385807313159
8185,2019-12-07,12,3088,2019-12-07,12,445.0,2643.0,775.4129095037301,568.0,0.9781950864702669,0.780149612509408
8186,2019-12-07,13,2974,2019-12-07,13,428.0,2546.0,798.3808882907133,591.0,1.0060962936109912,0.7993447605726973
8187,2019-12-07,14,2926,2019-12-07,14,392.0,2534.0,778.8120506675796,566.0,1.0011515121032384,0.7672884215134035
8188,2019-12-07,15,2889,2019-12-07,15,407.0,2482.0,752.9233437391606,574.0,0.9502736949998201,0.7633287939313113
8189,2019-12-07,16,2651,2019-12-07,16,316.0,2335.0,722.1518700415564,545.0,0.9204077617521966,0.7447013724411425
8190,2019-12-07,17,2134,2019-12-07,17,228.0,1906.0,723.3657276995306,554.5,0.9388062844234963,0.7451731989318562
8191,2019-12-07,18,1966,2019-12-07,18,202.0,1764.0,707.3582697201018,526.0,0.9258273650577568,0.716343088359858
8192,2019-12-07,19,1604,2019-12-07,19,153.0,1451.0,692.7421972534332,527.5,0.9213512591773385,0.7265451129295549
8193,2019-12-07,20,1164,2019-12-07,20,111.0,1053.0,680.2695951765719,513.0,0.9018675113259387,0.7147612844924639
8194,2019-12-07,21,898,2019-12-07,21,85.0,813.0,684.3199105145413,519.5,0.9052334613962184,0.7299997520341963
8195,2019-12-07,22,871,2019-12-07,22,77.0,794.0,660.0918484500575,521.0,0.917537820520105,0.745881006471879
8196,2019-12-07,23,722,2019-12-07,23,74.0,648.0,660.2829403606103,501.0,0.9485017087138411,0.7810375256442739
8197,2019-12-08,0,563,2019-12-08,0,50.0,513.0,653.550621669627,499.0,0.9359529343699432,0.7437630430246768
8198,2019-12-08,1,394,2019-12-08,1,34.0,360.0,603.1091370558376,482.0,0.8783622965980055,0.7020754605052055
8199,2019-12-08,2,227,2019-12-08,2,35.0,192.0,705.5267857142857,460.5,0.9099766591437249,0.710855691149909
8200,2019-12-08,3,149,2019-12-08,3,9.0,140.0,569.9060402684564,373.0,0.8674170698190707,0.6577335588053761
8201,2019-12-08,4,109,2019-12-08,4,11.0,98.0,586.4351851851852,393.5,0.8115822286616088,0.6114741119888212
8202,2019-12-08,5,74,2019-12-08,5,9.0,65.0,502.7567567567568,448.0,0.8343638208573486,0.7285965974704098
8203,2019-12-08,6,138,2019-12-08,6,6.0,132.0,659.1811594202899,458.0,1.057791241599629,0.7456896444029928
8204,2019-12-08,7,384,2019-12-08,7,25.0,359.0,596.6623036649214,500.5,0.9196878770381027,0.7694500333362234
8205,2019-12-08,8,773,2019-12-08,8,40.0,733.0,617.2186287192756,436.0,0.900106053751433,0.6915259246732244
8206,2019-12-08,9,1362,2019-12-08,9,133.0,1229.0,666.9786764705882,477.0,0.9448685310141134,0.7243912970934099
8207,2019-12-08,10,2082,2019-12-08,10,266.0,1816.0,714.9572115384616,500.0,0.9741574437152172,0.7499486479815296
8208,2019-12-08,11,2638,2019-12-08,11,373.0,2265.0,763.6189209726443,542.0,0.9922891705529439,0.7727201657677158
8209,2019-12-08,12,2916,2019-12-08,12,428.0,2488.0,769.6355204397114,548.0,1.0020930847024268,0.7906696655835144
8210,2019-12-08,13,2846,2019-12-08,13,402.0,2444.0,805.6085121350686,593.0,0.9988224338127671,0.8049328140340947
8211,2019-12-08,14,2898,2019-12-08,14,412.0,2486.0,794.8491022099447,585.5,1.0005771943628015,0.7806004408410034
8212,2019-12-08,15,2752,2019-12-08,15,365.0,2387.0,792.377640203933,582.5,1.0100727413674564,0.7945064399304466
8213,2019-12-08,16,2728,2019-12-08,16,278.0,2450.0,699.1928152492669,520.0,0.9378159635321199,0.730131155506563
8214,2019-12-08,17,2266,2019-12-08,17,162.0,2104.0,685.6313465783664,518.0,0.9112185794271801,0.7263423590795289
8215,2019-12-08,18,2027,2019-12-08,18,151.0,1876.0,654.6305637982196,497.0,0.902728386339734,0.7002331216072868
8216,2019-12-08,19,1555,2019-12-08,19,125.0,1430.0,699.6293436293437,509.0,0.8857655890778412,0.6960601881543637
8217,2019-12-08,20,1227,2019-12-08,20,92.0,1135.0,666.0285714285715,496.0,0.8785346986284143,0.7015083785624338
8218,2019-12-08,21,1007,2019-12-08,21,79.0,928.0,682.5174129353234,490.0,0.9351899397796047,0.6781971644159794
8219,2019-12-08,22,737,2019-12-08,22,74.0,663.0,681.2957937584803,500.0,0.9631133206213826,0.7451232266834543
8220,2019-12-08,23,456,2019-12-08,23,31.0,425.0,676.4780701754386,489.0,0.9553173680902386,0.7659289035307324
8221,2019-12-09,0,183,2019-12-09,0,24.0,159.0,654.551912568306,439.0,0.8522988824052757,0.6772957476507977
8222,2019-12-09,1,91,2019-12-09,1,8.0,83.0,711.1098901098901,450.0,0.921014102982006,0.7158095606631643
8223,2019-12-09,2,44,2019-12-09,2,6.0,38.0,753.4318181818181,486.5,1.0631697430070213,0.8444099571925527
8224,2019-12-09,3,47,2019-12-09,3,6.0,41.0,723.3829787234042,450.0,0.8105646833379337,0.5777601341989321
8225,2019-12-09,4,51,2019-12-09,4,1.0,50.0,501.62745098039215,352.0,0.780788100641495,0.6622703073964668
8226,2019-12-09,5,166,2019-12-09,5,5.0,161.0,466.4759036144578,378.5,0.8517884239788626,0.7171390230008587
8227,2019-12-09,6,416,2019-12-09,6,6.0,410.0,503.41586538461536,376.0,0.8881717168922617,0.6875055266630921
8228,2019-12-09,7,717,2019-12-09,7,18.0,699.0,558.0139470013947,431.0,0.9477444723059103,0.7249039638133677
8229,2019-12-09,8,1081,2019-12-09,8,27.0,1054.0,599.0370370370371,461.5,1.0102508979314957,0.7903520648790181
8230,2019-12-09,9,691,2019-12-09,9,14.0,677.0,590.5101449275362,475.0,0.9381970539081061,0.7703444933566064
8231,2019-12-09,10,739,2019-12-09,10,35.0,704.0,597.9891745602165,475.0,0.8938826117373202,0.7236685811950148
8232,2019-12-09,11,1200,2019-12-09,11,83.0,1117.0,664.133779264214,496.5,0.9355507553107829,0.7384027256631094
8233,2019-12-09,12,1527,2019-12-09,12,84.0,1443.0,663.827971109652,475.0,0.8442451326402639,0.6675160038339132
8234,2019-12-09,13,1415,2019-12-09,13,100.0,1315.0,589.5917788802268,435.0,0.7702283376797137,0.6182803320488164
8235,2019-12-09,14,908,2019-12-09,14,63.0,845.0,620.1686879823594,443.0,0.8292393936955135,0.6761260048002986
8236,2019-12-09,15,737,2019-12-09,15,44.0,693.0,604.2862957937584,467.0,0.8286662419471772,0.6841979198274895
8237,2019-12-09,16,753,2019-12-09,16,51.0,702.0,668.7973333333333,493.0,0.9336427244807985,0.7338462626485245
8238,2019-12-09,17,787,2019-12-09,17,36.0,751.0,661.4720101781171,501.5,0.9391939019443741,0.7534225511695383
8239,2019-12-09,18,725,2019-12-09,18,33.0,692.0,645.3834482758621,493.0,0.9138685427978646,0.727420956248447
8240,2019-12-09,19,470,2019-12-09,19,22.0,448.0,631.6297872340425,471.5,0.8752801537267636,0.7022594092743838
8241,2019-12-09,20,940,2019-12-09,20,48.0,892.0,652.7265957446808,497.0,0.9159619880902564,0.756978687763036
8242,2019-12-09,21,705,2019-12-09,21,41.0,664.0,642.2808510638298,481.0,0.8643542543466443,0.7217112669122075
